id,label
292686297,
1263987281439981569,
357857223,
1165292743842832384,
1217122188135927811,
827248633703694336,
238793363,
3357780527,
270926346,
459755945,
147844143,
273728139,
1390357766993240068,
1253323462103318541,
1118196780,
923065899959058435,
161809086,
1171511037670985728,
852286046138245120,
579302059,
96425540,
403780817,
190362302,
1373455380437680129,
1420147659583655940,
1301391311896018945,
1243946807677399041,
248485603,
712469658083786752,
1229905543059378177,
1416228900,
858783053640065026,
1393016031271165957,
1141887615588818945,
3044970329,
142469128,
977958844533010432,
1306373764045852674,
1398816222431621121,
1194293377325576192,
149920674,
221559542,
1904727552,
1299381225237417986,
2917002090,
201469146,
298181344,
57017909,
916304154,
2340164837,
1264318875509952512,
1141064050048192513,
98058688,
1216706885228867584,
872771798,
374264781,
2631694929,
1414584876985159685,
269903432,
2969580329,
52820430,
414165933,
1388941159008022531,
305379905,
329185878,
1720313490,
1274266462841122816,
30936718,
1445187953555349507,
1009394119,
1125507961286201344,
381498880,
1375553308165865477,
2490748049,
352380853,
1411065213399543808,
1294680342088093703,
1290133286816292866,
1432864678410133505,
939351368434946049,
1371927240884228100,
365231613,
1215838094068453377,
1539423601,
1325574637,
1335698407197958144,
105003473,
887024123200897027,
2310047141,
1055940879075233793,
892211037046439936,
774449079753535488,
1000849850,
1414659334320099330,
1453082058172116998,
127652605,
302645507,
232293459,
1098031566742319106,
546506795,
2630894044,
141352684,
211657236,
1472046354444783616,
784608425548386306,
1294348033409396739,
146706099,
1252103926406660096,
398914302,
1291217152054382596,
1458345761230446597,
221472187,
572897179,
281017937,
233546597,
318743702,
1372935389967745025,
178899258,
1237822502459658243,
55399222,
53308978,
61115496,
49709258,
1104440651184246785,
151188198,
735108092002750464,
167234261,
1009982571353174016,
2231738772,
2352177283,
1414259782609952771,
95057086,
4793887583,
1362742279690211330,
1320193666280030208,
4340149455,
1454930793055281157,
1331249057398919169,
163944971,
1391532144888057859,
355882358,
1897552154,
1400119375529664512,
1463921393599492098,
1455712472934014986,
1391564369000030208,
446024706,
269791661,
965229313619525633,
1444346971557441537,
1967934955,
1021146702,
1203053933452763136,
1480008907292618753,
1293886908603473920,
1228704330271862785,
3091408993,
706043546,
830037722,
1006935464627064832,
1146620080257716231,
965662374190567425,
1291955489987756033,
1236456831817572352,
259333346,
1066744561496674304,
165526098,
1432119278111805447,
716672438,
216208187,
87423536,
281111524,
398803350,
58238261,
539543403,
1710667578,
267733374,
873911957396606980,
448871776,
204409131,
1433847001465171979,
979019010229587968,
939413809,
1391971654994104321,
1391210458728833024,
319084016,
1521034586,
147019212,
2750950467,
161415154,
485370560,
811309805600210950,
1473813356800794626,
1171459208174174209,
990105426,
101582628,
152025271,
1292285731726077952,
1042806714,
1467801753705984002,
1249564731700129792,
83129069,
3246586408,
2665616902,
2352388129,
142503585,
2457300094,
1061178349651865600,
1425546103924170753,
949941438,
1342286498083860480,
187928545,
527760347,
141050030,
51278357,
1301345968043024385,
1198230795019796482,
1086851334,
162417254,
2195401350,
408905878,
1182960776073613312,
99655359,
3156901401,
1143899064,
1260195211,
375124922,
3000152347,
1137678332,
21232491,
1001423167,
16137114,
108717093,EnriquePenalosa
1375800493440655361,
219124501,
1514189064,
955635870,
586048064,
1403865782505951232,
1389400705933447170,
701102181160767488,
364020951,
1353093130627788802,
1231245039524773890,
1244442277524668423,
739290036563218437,
1393245090437545987,
703197196963827712,
73635432,
1453248085950439427,
1171982180999999488,
1198366953871679489,
1468276664920682501,
1453768747798441997,
245842410,
716523805,
1263677453530271744,
1439643049391501315,
148152933,
66605284,
1269963097156001797,
231538200,
1437153160682827782,
884964172471119872,
2238007428,
143520676,
456218780,
376875470,
528715252,
1306034076269281280,
908894096,
1373023332,
1258831364595613697,
149604483,
1434275388952297472,
826321946,
871857075336491008,
150327552,
270093317,
898697480401035264,
1407345735566344196,
1441935887093305348,
918660132908781569,
505110497,
1441772647965081617,
76234484,
797091576963076097,
2559854302,
1389950028207251465,
790956407088701441,
60224198,
842879217910136832,
1245890233985642497,
1441545832566702086,
1499779350,
3345729148,
1135202416528363520,
350956905,
550474944,
330796303,
131246822,
154319422,
2157286252,
760900033747177472,
350357684,
1391918804704374787,
1380584439495983104,
114578228,
447425194,
2415944118,
1076841502767308800,
432604463,
1259652826411778050,
56885833,
2739558741,
270597723,
718588910562123777,
39443133,
1414596281729757188,
1371012896,
258491356,
246824801,
1020502734880026630,
294716350,
991925989,
1238855880478724098,
809894496687230977,
1212045078656479232,
457711272,
136063818,
110172280,
3100139639,
845139127154622464,
146187084,
1438138775331299333,
1415803529155993600,
1456387684138565640,
1144225528909574144,
3027654085,
133497616,
1402974500476628995,
1386704434273607687,
1479638210775068675,
1269672946676760584,
1419026541145636868,
1581236335,
52304015,
1203077843909054464,
967214758758936576,
1279048740737814529,
85374366,
201923283,
1455746914876592133,
1107394765853741056,
699394894012510213,
1419844941765828609,
577765273,
1381725510628151307,
1192290538860503041,
1440457674269749253,
1051927760480993280,
3376292992,
1098004673569656836,
1247961870365057029,
1300099524443213824,
149596023,
197921299,
278406234,
1405160119386705927,
38775761,
574252317,
1275466863904985089,
923262629568765952,
1466781988153704448,
1092386878949609472,
926545027643428864,
887155637825753088,
1249420628815314945,
768172742,
3416379975,
1403055143965372419,
925561160,
243460904,
68499135,
770596223405481984,
572350032,
1188684767388192771,
1021310650922889216,
865768813270360064,
1457412413444214793,
1008903554,
1450555141015449602,
901165120407175169,
1287972713911521280,
318801747,
51809973,
2582824615,
1299704106714529792,
1473517525644283907,
1471873512474394624,
1391440048353157120,
719942281382531073,
1409610403794018309,
873685084301295617,
1228343647093039104,
985489391421480960,
1465735642529345537,
90121360,
3631003574,
1291080951662022656,
1426599412277653505,
3198153167,
347370500,
78033545,
14493389,
1436786978,
1298269722325082112,
442118663,
4821878439,
214545266,
177409405,
3394303437,
890372978537529348,
1594684782,
150337227,
600317736,
766112938767900674,
739620086,
1390189095645810693,
889507187227336704,
1415853792168456192,
1260857223355432960,
757767737766805505,
1353467114527608833,
129350991,
275231725,
1263808757198454790,
1295230232220381191,
2625840637,
159319588,
1219470710,
1461696291801636866,
276723514,
59320899,
250111843,
2854953941,
272035630,
1061841449535315968,
193444383,
1409980714678894597,
965391089636081664,
3901895722,
1439048449249394694,
1273073538082226176,
1059145087,
1444123171255373824,
257019693,
835308198240354305,
75043966,
756454917020286976,
194218705,
1178438317374889985,
146655686,
1279525156709425152,
786746228,
3173411759,
1451886381219909636,
1382676858462949377,
181273883,
1283885712,
69314126,
1296460734,
4069046781,
1583642256,
734587893528809476,
1454851962902568961,
1210768353016479746,
1332331190041407488,
850989162,
1187739449435873281,
732539201904910336,
820293481482457089,
3353285054,
994995362,
1454387035,
839837390,
1390000073774440450,
1355694504767062017,
452542622,
1012967401057587200,
260397381,
965312587,
726629613498191872,
876497719099092992,
1392738445336920064,
604616289,
449469737,
252581372,
903654854610087936,
63393555,
273506466,
972652981,
78674943,
2178953540,
361011150,
1257301658213572610,
1412798879255433217,
1219332282852564992,
1311674655560826883,
327234699,
467228678,
1143983022720655360,
414447839,
128263351,
308231437,
1253130101002297348,
2902717896,
1287625158124019714,
966623379338952704,
1475903624446369807,
1026219970303283200,
1480000914706640899,
1159929551641894912,
1076638168601018369,
1435296310756839428,
1291076990745927682,
1038842137729753091,
1373792550,
123943065,
1303519366651285504,
2478545937,
381122206,
1445101337608347648,
267904297,
1363360910,
1214653493425950723,
1391134337987457029,
1346790138,
1003798949285842944,
253089348,
136477120,
1323098561026887681,
703071196976386048,
907280824562745354,
37183522,
1223332564871663616,
834062017,
1199766741871669248,
993973657,
384662252,
3154022350,
536820301,
142481095,
422936643,
2230309610,
1401255301953822721,
130177860,
1202385261478522882,
1395579499954200589,
137849655,
1727248836,
375471122,
932497004,
1458280163024715786,
348849940,
1377785322499629057,
1194619053190631425,
2267994293,
729096564791185408,
1308237077084078080,
1415319080559648775,
80081956,
1009914098170068992,
148946518,
2829457721,
886068076046929920,
772620056970788864,
176413689,
1323793832350228483,
129822237,
544854935,
2487250919,
1414661087987970057,
808083138,
246101641,
2905143700,
60123629,
1445658017936994307,
234526448,
433423241,
847590215258697728,
117900979,
3545360483,
1350414860572614656,
1466558700936642562,
126729242,
700754470,
1227062159705878533,
1267247110539431936,
152377341,
1368631181772808200,
1450566546733125633,
1088078321085227008,
1451617068252545025,
1643828214,
836932350,
1252355166784937984,
243741788,
77193269,
1465659745390542848,
1110233778067308545,
393696781,
1004900267127726080,
110036490,
1256322604903936001,
351995461,
2578951336,
1450081627011420160,
154673305,
294885982,
918344624984543233,
129014692,
4872452555,
189625848,
152850370,
149293817,
180426096,
618212990,
784038850679214080,
532783545,
1350482558212071425,
758125177557356545,
1184599726043402246,
142830149,
1184267113,
89502059,
284592205,
802667028909793281,
1446302831527464961,
19008475,
147250342,
1365014288,
1415613517,
1390372741593845762,
1441101765399572487,
1473784847130894343,
342974673,
1305716842963533824,
132653760,
1390151589164367873,
4100481077,
802672344472948736,
1420279540308451328,
228144043,
1331425800348983298,
733359401344569344,
390478492,
634610364,
212093608,
1072683593737142272,
164445016,
1833492794,
288944319,
1458620422380007424,
1418020845943930889,
189697896,
4872421942,
1351552521085607938,
202776311,
718936853894840320,
826473494,
2738691706,
767564277406437376,
1198368303670087681,
155571770,
1238590356230455296,
172569319,
203119269,
1099406081690869760,
1019338410983555073,
852097388,
509050719,
1155444754160803842,
228464558,
1252670431456362501,
1060912609707352065,
1015576430971883521,
1054949014830006274,
1346835455074033671,
1417190330374500353,
2873824145,
1044792155330555904,
1250940310055792642,
154231126,
525987586,
1337185816146272259,
200842087,
1126192966408855556,
1476243524,
613751151,
1467857736293568523,
1342935984963538944,
1319027617237028866,
1403143624964071428,
4799229634,
2869028014,
454441813,
1429806090124935177,
154702186,
168729080,
1373220308459663360,
525414252,
56521435,
915373010533670912,
1483260932256108547,
1405037006367907843,
753428466,
374821057,
1453939194951208962,
284599187,
69308437,
44347156,
1266168863596609537,
329057105,
1300154257417613313,
1170913622,
1255141538,
1414241425,
1391194171134840843,
1353703610622869505,
123397532,
1029747889579417600,
721286411698237440,
336619677,
354485614,
897304008339197956,
1061024678,
3412963288,
2546454186,
1667222570,
1026990535,
861349866483707909,
153193487,
1385183099416424448,
1460337156594016257,
830986424,
35827095,
2977618492,
1263815507540656129,
2170829508,
270906598,
976491172930707456,
1173565340,
72066634,
110138355,
18351757,
2556731990,
132295650,
834364255,
1347901796312883200,
843665432829747200,
282196622,
3400729029,
133952056,
1390681066776797189,
1023652950,
1068902970815852546,
340718745,
977276396820197376,
713479155,
1394386571110101002,
266167392,
48184515,
17653643,
251342308,
306321307,
131944208,
4126553661,
1350958644712660994,
292426772,
2178288010,
212071826,
144248569,
1275178812,
1240014677188501504,
1291033488456658944,
176494053,
813582494,
3907390393,
2233407428,
341155092,
1360577227,
764273615772745729,
1032268420480491520,
78026849,
1297378664783454208,
1425582538240704515,
2305773598,
1274551475595771911,
228979460,
2949631983,
4407549747,
1445599524907483142,
1426304489296961545,
1342938592180662272,
862291925768044545,
1304705844525912065,
21112381,
971118873784258566,
1403236507171704832,
1348649786304573443,
1225521625493319680,
1381255853626515461,
117734911,
1306222930347667456,
99190286,
874395717552439297,
2984138381,
919796814,
453406362,
176524461,
215464218,
331233919,
246471320,
29999589,
861381578152443905,
1365973123,
138530269,
3023194251,
2705396950,
1344772399447867392,
1442853148780077068,
1181612554403143680,
542047038,
1349976752,
1198204137231540224,
2879973748,
3300682749,
3108591309,
1445354647812706306,
1439419056440885249,
1042051340485238785,
139222943,
1356278412265054212,
137817768,
4872021448,
1120494458628444161,
4305994936,
17631256,
3426141082,
1425625382,
1273315437569335303,
592760258,
383379509,
318756444,
1307890058,
269609865,
396822825,
700483125198061568,
3029408122,
1048300335763271680,
73575245,
307625129,
264891534,
973068800,
1457836485005172747,
181820886,
3763429695,
335658708,
231807041,
1267910409534746627,
1253264168330964993,
1145237940068655109,
1001968353135775744,
1023635914604662784,
701200133,
224732584,
1291748509239173120,
1476077166546800643,
1942891322,
1227886999,
104627354,
964992871,
1304079315223695361,
1363987801100943366,
1899407557,
59312583,
288036133,
3946915101,
198272775,
4387047087,
1392800324709126145,
203932135,
783538045,
1338831701481578498,
1267467309515444225,
2597835341,
1171989065417265152,
1423009148271222791,
3153834582,
1385095993415323650,
1669020984,
239044085,
732073889359118337,
2269414600,
1316167770543923200,
1390155529515945987,
117875715,
1386117893033693194,
762051223239483392,
178708821,
298064517,
1136262674046754818,
2999108097,
2549266717,
74209556,
1303720914425704449,
3341784766,
353126310,
165957235,
1460354578050859017,
1445011862425382915,
1194952288634318849,
58298771,
1472249546902278146,
974264979393273857,
1358972242034630659,
831560626417840129,
1443537167687589889,
148480992,
332429464,
175901668,
114833222,
1304144088963444736,
1233757054419992577,
4872059151,
3504461956,
1358843249402802179,
979497632610611201,
784126863983669248,
1026938369954271233,
547223566,
1006330718052548608,
263408783,
139269667,
604758603,
156813821,
1229789996573429760,
188486002,
840422048,
1203684498195517447,
744556054705504256,
804406694478540800,
1425097876917657612,
1210728640889204736,
975079948699529216,
79898133,
178449907,
991150390006730752,
1133906388,
2587872892,
3158020019,
570497952,
117747644,
260137606,
396549696,
734054236791640064,
328257924,
1249770381864505344,
1347194643381972994,
711702190004576258,
1242272480347033602,
907649794713288704,
1448494489002287106,
261329475,
322708072,
1280319332107632648,
1054891440722059264,
1455943640723959810,
2897880587,
1131247468367273985,
1458491926429249539,
1386023196441423883,
139859267,
841492586078572544,
1151564926890184704,
284746191,
1280951438307401731,
1390342260936609794,
1389600479198564365,
798772969698824192,
141991959,
1188959119480360960,
1375615539456921605,
980322154817425408,
1447706206412419074,
1428445714678521857,
1030240696421240832,
1861483081,
2506364100,
1030460647,
1421902953586298881,
195579359,
1414672299425476617,
1197901390653403142,
1175084179513663488,
74759670,
45974516,
1399718877504942084,
967986491283689472,
989446691173564417,
1048797727990136832,
1414946590440177673,
738805561320443904,
1206073168026308608,
1472978521005998087,
1341122751462039553,
1402830257040904192,
106784420,
719622921,
1402478500892889091,
1435741717874024450,
175874661,
1009115053990273025,
3222005915,
3245295977,
101044451,
729345289627308033,
1334515795,
1461805412114743300,
1393697174,
768903234,
119143004,
380037396,
198561030,
1466916781558226946,
1291159589468217346,
915931938120196097,
2319084517,
1271528993553108994,
1166778462,
2940535540,
1197518381093662720,
1450814324264644611,
732678018112573440,
1195176576243175436,
554580995,
2549867044,
301815762,
307644858,
1451278909497036804,
1156419049674485762,
1071789702,
1349164973096841223,
348864353,
886794050661167106,
72169877,
349237577,
1325937349096779776,
97956930,
1412202702382186498,
314287681,
1222252595844190214,
2300179174,
924714175137501192,
1186800470888767488,
4281649281,
617031685,
1371873972137132034,
353867491,
1442194839135682565,
1390526335358054401,
898008524063690760,
298644925,
144038548,
1389785506716782595,
246072906,
719966753,
71391203,
753596519958319104,
445105606,
1473241288308834306,
1396890029545381891,
1181699098803609606,
145110008,
1391131783115255817,
2485496268,
962476801250545665,
208093873,
631244150,
145029583,
1513050090,
1462449839426392075,
1205898567774330888,
902009820873674752,
480311421,
141375167,
1330586366216953856,
1123598691594584065,
1472336193375412227,
1307094812307451904,
1109872121172426752,
145510676,
1238165778073030664,
737472972492017665,
1317402223,
305229061,
463423871,
3262193445,
3403604967,
198233810,
396206664,
1475164911919632389,
2946955533,
713521898001408003,
264502713,
1085214598867898371,
1086405822308106245,
120805318,
878131569277390848,
2955206081,
854877548920147968,
2391729523,
1003679445801160710,
1173646641032810497,
1042963498333097985,
111296259,
1327422440,
405337133,
1402803782,
351381013,
1398285319636721668,
1490381300,
1193947605291667459,
297625959,
1309189497352060928,
1298808476936949761,
1441232359924273156,
858386924695945220,
497341122,
1471342304455798784,
1248848403179671552,
862464649501048832,
1447874586381635594,
1320827742808690688,
1410002626591166467,
2551947621,
1396868916501176321,
321072332,
1121448670585602050,
1486802863,
274240714,
609605039,
142775972,
1388986209486180352,
150410506,
299917855,
1409313260147445760,
92454830,
214557180,
1008480437617004544,
1025963063932018688,
1426268488524607496,
1280517086222135298,
950041057,
1478397227252994050,
997182753572556800,
1166632950,
1429989620180258817,
1470711544317161473,
81878644,
73483557,
277796328,
558206111,
106195197,
359687452,
1247837584048492545,
892811210801983500,
1192972449849204737,
1475174617207783443,
1405840282248257539,
1258231444675198977,
78480881,
1136292364539039750,
1269316722772922370,
1120773220154650631,
1328680058228240384,
3087012572,
155988819,
1434992701582217220,
1417871484203278342,
1237213462260068352,
299153365,
131354492,
992978585450352640,
2675105252,
331267945,
1318033776820342787,
159706378,
357095578,
1478736548787019783,
1336032752743944192,
518892622,
1362899682,
1863106891,
2492863934,
215609438,
237863242,
941464408303259648,
1083718966953066497,
1391590948447080448,
1127064516,
1203894312804790272,
1390768096827387916,
2343974848,
711344249,
299935394,
1404198310139793409,
800014076663463936,
1412443476650872839,
1414759258525245443,
902351133175418881,
1275490449604718597,
117930116,
992265396244725760,
565531805,
1399158440329723908,
1072121004,
1446789781,
236991147,
612204917,
603305169,
318445485,
313678363,
1158968870520180737,
1319020736934301697,
1437858489561452546,
218209331,
739739006,
566823550,
131539060,
555571362,
1397389210886320128,
1327795451819679745,
2556989226,
1281375799833235461,
892211056973664256,
149541236,
3298668437,
1164005917,
103698593,
1390064924412596224,
12656442,
889405538,
229149693,
1027774556554096645,
1418054240744902664,
331224630,
194281183,
347019325,
819219684625158145,
138843372,
241263317,
525025917,
231194273,
217634581,
3297608752,
4078620447,
3401530336,
3742674975,
73660125,
116925181,
283880918,
82374642,
1009889577174290435,
1611136644,
2785788598,
313007886,
827438358,
88987104,
1159611413771501569,
3864405202,
1054567054307667969,
1460096934765596672,
1059168108,
1411062603405828100,
276233900,
1283877960857067529,
296488869,
1852264813,
567796190,
301203779,
981650692199927808,
2200764202,
413327338,
1359510663765385216,
783412704,
350558288,
587936788,
1315824994505633792,
1469114487869517828,
66554791,
1008450697036222464,
1341162923968880643,
1449144290752487426,
610390204,
1401423187322232841,
52074458,
503237739,
1275151446669963264,
292724785,
946148234380169216,
2271986628,
1403548407214612482,
1291472274709778432,
2265563111,
469971190,
323196623,
1448413544672899075,
149521702,
573964063,
2154181112,
4838575233,
1116461967177334784,
826209472540528643,
868781292,
294208621,
970001870,
380765732,
505616044,
1516519478,
127249204,
255117202,
1204438157908938753,
318694892,
159623341,
1112876127247368192,
67477832,
841527764977098752,
1259725222325993472,
731483324192063488,
340702732,
996013252378288128,
1163826018869751808,
1148637696,
1073344376468836355,
10071282,
1390123613240635398,
3355911125,
157541372,
1327052406144856064,
958362989891121152,
961055432595910658,
1912932181,
4277044217,
1217260887330955269,
1116333464117305344,
1395609686,
1360697861877432320,
1209515602458611715,
1164655636673695745,
766487309210546176,
218592455,
352342683,
1372202448979386371,
54049968,
1386868904337846273,
1219800343770472449,
1445542522197995523,
1387469498249265153,
366039837,
817264423,
1245060626919182336,
558086514,
1359659525381509124,
266357757,
1448643044077604867,
1358450392368107521,
244252375,
1287730307622408193,
215704951,
22398856,
785804364401283072,
911015672020336640,
3383383311,
1193862785228328965,
1371800101254017026,
140988766,
1257500654039379972,
94482166,
1404582632218935301,
174690093,
83644575,
1159545743977406466,
785686681672294400,
1294388269963251719,
1414751716281667585,
1416060858178940936,
1247482492178690048,
1333626720465915904,
4720269529,
300603551,
1362161720,
1256681061062512642,
1359506374229696513,
839882691013136384,
1454244615176048644,
1297282212023414787,
1310644289534341121,
98929898,
1461145155860324356,
193804512,
1387158278979915778,
1261000833388490757,
531883968,
2946113061,
116560937,
1398157997927510020,
228932247,
2214987789,
163212854,
490584199,
1909438512,
114084227,
229285260,
1014566827907788800,
269448980,
2739401470,
1445063095852933131,
717424147303907330,
912356784714715136,
242380055,
2456074786,
82245292,
1240143572554469382,
2417782965,
145883388,
940719787591782403,
269534174,
212192354,
83966829,
606735862,
1332158082953207808,
1365900900116680704,
325971779,
828749023901265920,
57441218,
1478125553572007940,
2869032545,
386636986,
156005247,
1312895048539951105,
229718585,
1446144232629186562,
939644308046704640,
1335744330,
998988810326368257,
768627902997000192,
151145382,
1011412452695830529,
1151730502568697856,
329061085,
403602902,
1456085017269096448,
1434594221441396740,
88585291,
1322800366912741376,
251798126,
1326296693781000193,
366227412,
280785303,
388461958,
730871704591994881,
1310939071297073152,
973195451007733760,
2223593406,
2867557071,
1144115834,
1463274684858789889,
1400657407630585863,
346063955,
943720513,
352862863,
118107434,
86103215,
69685772,
394242545,
1464475592502673408,
20950117,
1454847350678200323,
428477448,
931110066,
798886069,
1353380450,
1543833542,
335985267,
624296855,
1401621844344643588,
1328457205,
1161764805331628032,
538489068,
356539333,
1404901070112006147,
769744304373989376,
1287541642430382080,
1478085384479330306,
1478080073609715716,
255275703,
592336667,
1307196671017865216,
1461424197859741706,
777345709,
702203664627322880,
923991230572318725,
368652945,
127717923,
141704590,
1305133980824592387,
3401990081,
849097878,
841294966404067333,
406640468,
1447369769959702530,
2452729883,
57853574,
374239681,
1194467970501824512,
259400736,
1177636811566395393,
127323767,
1085961079228956672,
838691365,
293386318,
2757769708,
1267821752370860033,
154383160,
287938449,
195033948,
521274222,
1225216513025683457,
574851601,
1921689960,
1215833350394535938,
25883640,
1011936943247101952,
1438299124496048129,
1062179007544913921,
433824158,
1443259560194682883,
1237073035666042882,
635753812,
904799335,
340442556,
1153014533872599040,
724916616,
493997553,
286428508,
773958090,
1636965252,
276283142,
155073850,
432621081,
1192098635242229760,
1258071590895529994,
2297919848,
134851751,
1424798937593024521,
2346969946,
1289951334070988803,
765007110,
2767146758,
1732324650,
2556669785,
3368752235,
1392155650059345920,
1109143004516896768,
820264020,
3354203835,
1356794863606456323,
1296135924443746304,
260272561,
197862182,
324918236,
1364253147313676288,
90050483,
274729775,
19544238,
1365811487349100555,
1180151818027966465,
276791626,
59695204,
568776764,
203427356,
1388671158120288259,
141259710,
986586919529218048,
2197086420,IvanAgudeloZ
1391791520022401031,
276080512,
150644411,
1325817812,
281611876,
160571145,
1105094124187856897,
598659491,
629031414,
1415879661817671683,
123022190,
986812734,
911745400834547712,
734385706567602177,
287475320,
1216424506270605318,
1100067466926084096,
414300562,
2230980394,
1144311360567828480,
79747277,
1453522965090471940,
1429103826125172736,
1329613584,
133746103,
988437596538892288,
1167254742113902592,
233305338,
136716430,
550756056,
604551929,
1294333911397539840,
154759408,
229208249,
394730277,
884578082211889153,
98773684,
309146533,
1394885375689175041,
433925901,
1052689816100454400,
109295813,
1115764471,
100829358,
1378660099128893440,
1004893262543511557,
1200957150262169600,
1456459253422698528,
909789611018395648,
1187707872106504198,
1139692061748342790,
1364497064776859649,
1324146822345052160,
1462882698,
251197134,
1305913935758069760,
1388163347250614277,
1182486633733591040,
1472571691649884165,
1326333348470460417,
1444006351676579840,
1252381068847656960,
1613890879,
581158869,
1282458838382317568,
1368900799212978176,
1359602760501645313,
2885999194,
1199028253043953665,
1111752118178848768,
260461109,
2550256128,
1232706339580895232,
1408600048162717697,
1012875375863582720,
325884666,
909247379815137280,
839323660930412545,
348152281,
1458782371025674249,
1392984475533971462,
148476051,
1389375898625970176,
1252804081648721922,
894368634918891520,
98223136,
1019194956618063872,
783077306,
1221886382848782337,
1445600451076837385,
1088116158593712130,
349274330,
1030040077118963712,
866524796225560576,
486181923,
244532132,
16602902,
382801799,
405936696,
219783595,
1126833831837876224,
1304245823753064448,
954221526,
431226548,
585359054,
882396224149696512,
2807970508,
884072125203611649,
442174570,
1267493507603841025,
870394740386271232,
213162575,
896025165854801921,
231926087,
257332880,
316580139,
1202609825819103232,
418081017,
1426891043287490562,
1478356997791752193,
1318572922542428161,
172389407,
1031652804,
363447664,
1378156472,
2322063843,
1099846486454685696,
95136052,
1499596074,
1324820207811088384,
1427458156406390786,
290657333,
239820099,
926503194,
1388251725417549825,
1281670345351745536,
1227596015659835392,
2688325736,
207966578,
860925434686558208,
406994459,
381307473,
149593269,
808145319947042816,
99633268,
760915397679931392,
1446606642464821251,
105304779,
1423150631456477195,
146179996,
1357217035,
261027261,
803361163249680384,
357655874,
1438811269088284674,
126139537,
4755442577,
119416672,
910289699004190720,
1101221933620908032,
19339140,
1441210587548045314,
1198306313144619008,
1276586296190947328,
997274814581739520,
116984322,
1392216532458037250,
1289397933071388672,
33761725,
281002207,
1297549898112524289,
968629694076682240,
64556839,
399168254,
72128293,
1451262474125254660,
1127043304963674112,
463085259,
1147964541965410305,
1222063038,
64032321,
2865329457,
1435583531409891332,
737429395099549697,
2505173788,
724659468928212992,
365099917,
250443429,
1393676618065924100,
2536567977,
1349742930345545730,
713240736,
1304940948640718849,
860860377659322369,
1890516020,
215662668,
1251978970846957570,
130336787,
1343617091673485313,
1239899981114494976,
4819852073,
1365030465921568772,
4920543273,
1220141729535287296,
1329441258843082755,
91219734,
1438349346584530948,
286729962,
545210219,
141655714,
1356961500603236356,
513748322,
142376511,
795693891567677441,
73910608,
1096543157003653126,
1361183630836531200,
1897315218,
1394317493586571266,
848573288,
112488428,
1291129423278886913,
1274084881904144385,
1161619282033332224,
278106509,
2871649602,
536387977,
1430878193297285127,
245332179,
392151078,
1421619820399931392,
302371820,
456566762,
868608283443167232,
258093170,
1430533684436819984,
1474833704547717134,
1410268412119502852,
59671912,
839226070532567040,
82233335,
1142973038,
1292636475050414080,
1238250627551158273,
1304381254675169280,
1326653243217342464,
4850527565,
1458831715602948103,
1284967667552706560,
980248434,
1720668152,
213870261,
53996383,
1305738552601464834,
240703385,
314623248,
170179817,
370766145,
1432426849926254593,
1435035359759450116,
50047690,
1300545031464509440,
1444537276386643971,
801807583,
1184673465703567362,
69750412,
702999854470066176,
938180600330113024,
1173707375682949120,
3679097421,
1392490110722129920,
242840621,
2407795339,
1143289950336684032,
1151498038533394432,
227885663,
1433909880063209477,
1338100971981975556,
1325118348464582656,
89288006,
3153677850,
1405727560240087040,
888898113456484352,
1337222714743017472,
48599181,
874627428014071809,
841002360583409664,
48396979,
1433504084666028036,
132649107,
2271110481,
351663920,
1438873046425772032,
707040768507170816,
274725095,
381306758,
2263112550,
2891310081,
1377622782058565635,
859868088,
330607641,
1216100059999285249,
1428455103615447044,
1278486574737559555,
1446822896073117701,
763813484,
1430630280,
150240594,
1455517791080128515,
1082262238327644160,
1466583675949223942,
1216043781683851264,
1071522613695000578,
1440859047830306827,
1059642623047147520,
872213280932212736,
1389560779834281985,
1204228904883544064,
1023143954278232064,
1371889988015652866,
1401152645067325444,
3568341501,
1458827485404041222,
177237498,
142523326,
1389002033856983048,
711756825742479365,
735977126,
705012901707452416,
955015750259011584,
1414054969951522819,
50060542,
52763369,
1475940967173832710,
1224443554048679936,
455759807,
934909552083992577,
1353794851935031296,
911983868386975746,
349130952,
100017435,
286758768,
2548673119,
1388626873870127106,
733835703579226113,
1089563075634704384,
1001666553866276865,
991343128341811200,
192354387,
3082941340,
2611498156,
149268396,
433519051,
61193638,
3014691976,
1393193130699153409,
1197899650944163840,
1228412854522523649,
805946107,
1137490486258782209,
231658059,
1248220614483116032,
1406436172818169872,
1310017796978417670,
142510477,
1327606879749611520,
115143281,
626389109,
551181973,
795072248184979456,
2829853445,
1472003329395937287,
2431747042,
102768497,
3334924203,
498854643,
818628339820888064,
1456705870579052553,
1129494439276273666,
1063937453453729792,
1535188998,
1266323655144898561,
2496747751,
430202910,
851866871037124608,
370433892,
1131975257991073799,
1233183355816026112,
801562070751858690,
973049438334840833,
1949425825,
1423440795382714369,
1388648564688031746,
853658168957775872,
304738149,
557404901,
1367838793697525764,
152105523,
1454566563944751107,
1552052653,
289057929,
318797380,
323513223,
1343979971765792773,
1220107513,
1429071569045835777,
796847201829928960,
142404272,
1391429568213491713,
437753919,
1356280314780413954,
719659264315416576,
365160834,
70124064,
200186949,
3174687136,
302237095,
3883964957,
508343831,
1436109329950814213,
3177570813,
